,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
198,"Sanatan Dharma College, Ambala",Ambala Cantt,Haryana,BBA,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Kurukshetra University, Kurukshetra and approved by UGC."
199,"Apeejay Institute of Management Technical Campus, Jalandhar",Jalandhar,Punjab,BBA,3 years,Full time,40,UG,,UGC,"The admission to these courses will be based on merit in the qualifying examination or in an entrance test to be conducted by Punjab Technical University, provided the candidate is otherwise eligible for admission. A candidate who has passed 12th class examination on 10+2 pattern or equivalent He/ She should bear a good moral character. He/ She must be in a good mental and physical health. Each candidate before admission will have to undergo a medical fitness examination and shall have to produce a medical fitness certificate, as prescribed by the University. A student admitted to BBA/BCA programme must be on the rolls of an affiliated College/ Institute to attend the classes regularly as per rules and shall pay such fees to the College/ Institute as decided by the University / College / Institute from time to time.","This is a three year full time course Affiliated to Punjab Technical University, Jalandhar"
200,"Apeejay Institute of Management Technical Campus, Jalandhar",Jalandhar,Punjab,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,"The admission to this course will be based on merit in the state level entrance test to be conducted by University, provided the candidate is otherwise eligible for admission. The candidate seeking admission to MBA should meet the following eligibility criteria: A candidate who has the minimum qualification of Bachelor's Degree recognized by association of Indian Universities. The eligibility for admission shall be as per the notification of All India Council for Technical Education (AICTE) from time to time. He/ She should bear a good moral character. He/ She must be in a good mental and physical health. Each candidate before admission will have to undergo a medical fitness examination and shall have to produce a medical fitness certificate, as prescribed by the University. A student admitted to MBA programme must be on the rolls of an affiliated College/ Institute to attend the classes regularly as per rules and shall pay such fees to the College/ Institute as decided by the University / College / Institute from time to time.","This is a two year full time course Approve by AICTE, Affiliated to Punjab Technical University, Jalandhar"
201,"Apeejay Institute of Management Technical Campus, Jalandhar",Jalandhar,Punjab,MBA SBS,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"The admission to this course will be based on merit in the state level entrance test to be conducted by University, provided the candidate is otherwise eligible for admission. The candidate seeking admission to MBA should meet the following eligibility criteria: A candidate who has the minimum qualification of Bachelor's Degree recognized by association of Indian Universities. The eligibility for admission shall be as per the notification of All India Council for Technical Education (AICTE) from time to time. He/ She should bear a good moral character. He/ She must be in a good mental and physical health. Each candidate before admission will have to undergo a medical fitness examination and shall have to produce a medical fitness certificate, as prescribed by the University. A student admitted to MBA programme must be on the rolls of an affiliated College/ Institute to attend the classes regularly as per rules and shall pay such fees to the College/ Institute as decided by the University / College / Institute from time to time.","This is a two year full time course Approve by AICTE, Affiliated to Punjab Technical University, Jalandhar"
202,"St Josephs College, Irinjalakuda",Irinjalakuda,Kerala,B.Com Finance,3 years,Full time,60,UG,0.051 lakhs,UGC,Candidates who have passed Plus Two or equivalent examination.,"Bachelor of Commerce in Finance is 3-years full-time course affiliated to University of Calicut, Malappuram and approved by University Grants Commission."
203,"St Josephs College, Irinjalakuda",Irinjalakuda,Kerala,BBA Self Finance,3 years,Full time,30,UG,0.54 lakhs,UGC,Candidates who have passed Plus Two or equivalent examination.,"Bachelor of Business Administration Self Finance is 3-years full-time course affiliated to University of Calicut, Malappuram and approved by University Grants Commission."
204,"St Josephs College, Irinjalakuda",Irinjalakuda,Kerala,M.Com Finance,2 years,Full time,16,PG,0.054 lakhs,UGC,The candidate should have Graduation degree from any recognized University.,"Master of Commerce in Finance is 2-years full-time course affiliated to University of Calicut, Malappuram and approved by University Grants Commission."
205,"Devsthali Vidyapeeth, Udham Singh Nagar",Deoria,Uttarakhand,BBA,3 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with related combination 40% aggregate.,"Bachelor of Business Administration is full time three year course offered By Kumaun University, Nainital"
206,"Azad College of Engineering and Technology, Hyderabad",Moinabad,Telangana,MBA JNTUH,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration with minimum 50 per cent of marks (45 per cent for reserved category) at graduation.,"MBA JNTUH is a full-time two years duration course Affiliated to Jawaharlal Nehru Technological University, Hyderabad Approved by AICTE."
207,"Azad College of Engineering and Technology, Hyderabad",Moinabad,Telangana,MBA Osmania University,2 years,Full time,,PG,,,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration with minimum 50 per cent of marks (45 per cent for reserved category) at graduation.,"MBA is a full-time two years duration course Affiliated to Osmania University, Hyderabad."
208,"Shree Dev Bhoomi Institute of Education Science and Technology, Dehradun",Majhaun,Uttarakhand,BBA,3 years,Full time,60,UG,0.95 lakhs,,10+2 any stream,"This is a three year full time course, Affiliated to Uttarakhand Technical University, Dehradun"
209,"Shree Dev Bhoomi Institute of Education Science and Technology, Dehradun",Majhaun,Uttarakhand,MBA,2 years,Full time,60,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,Graduation in any stream with minimum 50% marks in aggregate with Entrance Exam passed (CAT/MAT),"Master of Business Administration is full time two year course. approved by AICTE, Affiliated to Uttarakhand Technical University, Dehradun"
210,"Lyallpur Khalsa College, Jalandhar",Jalandhar,Punjab,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 standard exam,"This is a three year full time course. affiliated to Guru Nanak Dev University, Amritsar"
211,"Lyallpur Khalsa College, Jalandhar",Jalandhar,Punjab,MTM,2 years,Full time,,PG,,UGC,The candidate should have passed in related bachelor degree,Masters in Tourism and Management is a 2 year full time course.
212,"Lyallpur Khalsa College, Jalandhar",Jalandhar,Punjab,PGD Business Management ll Shift,2 years,Full time,,PG,,,The candidate should have passed in related bachelor degree,"PGD Business Management is a two year full time course. affiliated to Guru Nanak Dev University, Amritsar"
213,"Lyallpur Khalsa College, Jalandhar",Jalandhar,Punjab,PGD Marketing Management ll Shift,2 years,Full time,,PG,,,The candidate should have passed in related bachelor degree,"PGD Marketing Management is a two year full time course. affiliated to Guru Nanak Dev University, Amritsar"
214,"Lyallpur Khalsa College, Jalandhar",Jalandhar,Punjab,PGD Personnel Management and Industrial Relation ll Shift,2 years,Full time,,PG,,,The candidate should have passed in related bachelor degree,"PGD Personnel Management and Industrial Relation is a two year full time course. affiliated to Guru Nanak Dev University, Amritsar"
215,"Prof Brijmohan Mishra Institute of Medical and Technical Sciences, Burhanpur",Jhiri,Madhya Pradesh,BBA,3 years,Full time,60,UG,0.555 lakhs,,The candidate should have passed 10+2 (12th) Any Subject.,"Bachelor of Business Administration is three-years duration full-time affiliated to Devi Ahilya Vishwavidyalaya, Indore."
216,"Government Degree College, Udhampur",Ramnagar,Jammu and Kashmir,BBA,3 years,Full time,30,UG,0.24 lakhs,UGC,"The eligibility criteria for admission to BBA course shall be
50% of the aggregate marks in the
qualifying examination (for General Category) and 45
% (for
SC/ST
Category) instead of 50% and
45% respectively.","Bachelor of Business Administration is a 3 years course English shall be a compulsory subject. It is offered by the University of Jammu, Jammu Approved by UGC."
217,"Beehive College of Management and Technology, Dehradun",Selakui,Uttarakhand,MBA,2 years,Full time,120,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Graduate from any statutory university or its equivalent and must have valid score in any of the admission tests conducted for admission to Post-Graduate programms in management viz CAT/MAT/XAT/ATMA etc. The candidates appearing for the final year Graduate Examinations are also available.,"The two-year full time MBA programme is designed to help our future managers to get equipped with a range of analytical, strategic, leadership and business skills that shall help them to operate successfully in the corporate environment.
Approved by AICTE affiliated to Uttaranchal Technical University."
