,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
172,"CU Shah Medical College and Hospital, Surendranagar",Surendranagar,Gujarat,Post Graduate Diploma in Radio Diagnosis,2 years,Full time,3,Diploma,18 lakhs,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Post Graduate Diploma in Radio Diagnosis is a two-year full-time course. Affiliated to Saurashtra University, Rajkot, Approved by Medical Council of India."
173,"Malla Reddy Medical College for Women, Hyderabad",Hyderabad,Telangana,MBBS,5.5 years,Full time,150,UG,49.5 lakhs,(MCI) Medical Council of India,"1- The candidate should pass two years intermediate examination (10+2) pattern or equivalent examination with Physics, Chemistry, Botany, Zoology, and English. Candidates should obtain a minimum of 50% marks in science subjects.
2- Candidates should have completed the age of 17 years on or before 31 st December of the year of admission and shall not have completed 21 years of age as on the 1st July of that respective academic year","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Kaloji Narayana Rao University of Health Sciences, Warangal and approved by Medical Council of India."
174,"Hi-Tech Medical College and Hospital, Rourkela",Rourkela,Odisha,MBBS,5.5 years,Full time,100,UG,19.12 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. affiliated with Sambalpur University, Sambalpur and approved by Medical Council of India."
175,"Podar Ayurved Medical College, Mumbai",Mumbai,Maharashtra,BAMS,5.5 years,Full time,60,UG,,,,
176,"Bombay Veterinary College, Mumbai",Mumbai,Maharashtra,MVSc Veterinary Parasitology,2 years,Full time,3,PG,0.19 lakhs,Veterinary Council of India,Bachelor of Veterinary Science and Animal Husbandry Degree Course or equivalent with 6.00 and 5.50 CGPA in 10.00 point scale for open and reserve category candidate respectively.,"This is a full-time two-year course affiliated to Maharashtra Animal and Fishery Sciences University, Nagpur and approved by Veterinary Council of India."
177,"Bombay Veterinary College, Mumbai",Mumbai,Maharashtra,MVSc Veterinary Physiology,2 years,Full time,2,PG,0.19 lakhs,Veterinary Council of India,Bachelor of Veterinary Science and Animal Husbandry Degree Course or equivalent with 6.00 and 5.50 CGPA in 10.00 point scale for open and reserve category candidate respectively.,"This is a full-time two-year course affiliated to Maharashtra Animal and Fishery Sciences University, Nagpur and approved by Veterinary Council of India."
178,"Bombay Veterinary College, Mumbai",Mumbai,Maharashtra,MVSc Veterinary Public Health,2 years,Full time,3,PG,0.19 lakhs,Veterinary Council of India,Bachelor of Veterinary Science and Animal Husbandry Degree Course or equivalent with 6.00 and 5.50 CGPA in 10.00 point scale for open and reserve category candidate respectively.,"This is a full-time two-year course affiliated to Maharashtra Animal and Fishery Sciences University, Nagpur and approved by Veterinary Council of India."
179,"Bombay Veterinary College, Mumbai",Mumbai,Maharashtra,MVSc Veterinary Surgery and Radiology,2 years,Full time,3,PG,0.19 lakhs,Veterinary Council of India,Bachelor of Veterinary Science and Animal Husbandry Degree Course or equivalent with 6.00 and 5.50 CGPA in 10.00 point scale for open and reserve category candidate respectively.,"This is a full-time two-year course affiliated to Maharashtra Animal and Fishery Sciences University, Nagpur and approved by Veterinary Council of India."
180,"Bombay Veterinary College, Mumbai",Mumbai,Maharashtra,MVSc Veterinary and Animal Husbandry Extension,2 years,Full time,2,PG,0.19 lakhs,Veterinary Council of India,Bachelor of Veterinary Science and Animal Husbandry Degree Course or equivalent with 6.00 and 5.50 CGPA in 10.00 point scale for open and reserve category candidate respectively.,"This is a full-time two-year course affiliated to Maharashtra Animal and Fishery Sciences University, Nagpur and approved by Veterinary Council of India."
181,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",Seeyati,Tamil Nadu,M.Ch Urology,3 years,Full time,1,PG,,(MCI) Medical Council of India,The candidate should have passed in MD/ MS degree or DNB,"M.Ch Urology is postgraduate three year full time course. Affiliated to Meenakshi University, Chennai and approved by MCI."
182,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",Seeyati,Tamil Nadu,M.Sc Medical Anatomy,2 years,Full time,4,PG,,,The candidate should have passed B.Sc in relevant stream or any equivalent degree.,"Master of Science in Medical Anatomy is two year full time course. Affiliated to Meenakshi University, Chennai and approved by MCI."
183,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",Seeyati,Tamil Nadu,MBBS,5.5 years,Full time,150,UG,83.25 lakhs,(MCI) Medical Council of India,"1. A pass in HSC Examination (Academic of the 10 +2 curriculum of the Government of Tamilnadu with the subjects.
2. Physics, Chemistry, Botany and Zoology (or) A pass in an examination of any University or authority accepted as equivalent to the above qualification by appropriate authority.
3. Number of attempts to pass the qualifying examination and improvements for all the courses coming under medicine will be adopted as per the latest Government Orders in force.
4. Age limit: Candidates should have completed 17 years of age as on December 31st of the year of admission. Age shall be determined based only on the date of birth as given in SSLC / HSC or an equivalent examination certificate.
5. In addition to the requirements mentioned above the qualifying criteria as prescribed by the Tamilnadu Dr. M.G.R. Medical University and / or the Government of Tamilnadu from time to time shall be followed.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Meenakshi University, Chennai and approved by MCI."
184,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",Seeyati,Tamil Nadu,MD Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree Course from a MCI recognized Institutions / University internship should have been completed by 30th April of the year of admission. Permanent registration from any state Medical Council of India’s is essential before the commencement of the course.,"Doctor of Medicine in Anatomy is three year full time course. Affiliated to Meenakshi University, Chennai and approved by MCI."
185,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",Seeyati,Tamil Nadu,MD General Medicine,3 years,Full time,6,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree Course from a MCI recognized Institutions / University internship should have been completed by 30th April of the year of admission. Permanent registration from any state Medical Council of India’s is essential before the commencement of the course.,"Doctor of Medicine in General Medicine is three year full time course. Affiliated to Meenakshi University, Chennai and approved by MCI."
186,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",Seeyati,Tamil Nadu,MD Radio Diagnosis,3 years,Full time,2,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree Course from a MCI recognized Institutions / University internship should have been completed by 30th April of the year of admission. Permanent registration from any state Medical Council of India’s is essential before the commencement of the course.,"Doctor of Medicine in Radio Diagnosis is three year full time course. Affiliated to Meenakshi University, Chennai and approved by MCI."
187,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",Seeyati,Tamil Nadu,MS ENT,3 years,Full time,2,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree Course from a MCI recognized Institutions / University internship should have been completed by 30th April of the year of admission. Permanent registration from any state Medical Council of India’s is essential before the commencement of the course.,"Master of Surgery in ENT is three year full time course. Affiliated to Meenakshi University, Chennai and approved by MCI."
188,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",Seeyati,Tamil Nadu,MS Ophthalmology,3 years,Full time,1,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree Course from a MCI recognized Institutions / University internship should have been completed by 30th April of the year of admission. Permanent registration from any state Medical Council of India’s is essential before the commencement of the course.,"Master of Surgery in Ophthalmology is three year full time course. Affiliated to Meenakshi University, Chennai and approved by MCI."
189,"Rajah Muthiah Medical College, Annamalainagar",Chidambaram,Tamil Nadu,MBBS,5.5 years,Full time,150,UG,0.56 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Annamalai University, Annamalai Nagar and approved by MCI."
190,"Rajah Muthiah Medical College, Annamalainagar",Chidambaram,Tamil Nadu,MD Anatomy,3 years,Full time,3,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Doctor of Medicine in Anatomy is three year full time course. Affiliated to Annamalai University, Annamalai Nagar and approved by MCI."
191,"Rajah Muthiah Medical College, Annamalainagar",Chidambaram,Tamil Nadu,MD General Medicine,3 years,Full time,14,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Doctor of Medicine in General Medicine is three year full time course. Affiliated to Annamalai University, Annamalai Nagar and approved by MCI."
192,"Rajah Muthiah Medical College, Annamalainagar",Chidambaram,Tamil Nadu,MD Radio Diagnosis,3 years,Full time,6,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Doctor of Medicine in Radio Diagnosis is three year full time course. Affiliated to Annamalai University, Annamalai Nagar and approved by MCI."
193,"Rajah Muthiah Medical College, Annamalainagar",Chidambaram,Tamil Nadu,MS ENT,3 years,Full time,4,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Master of Surgery in ENT is three year full time course. Affiliated to Annamalai University, Annamalai Nagar and approved by MCI."
194,"Rajah Muthiah Medical College, Annamalainagar",Chidambaram,Tamil Nadu,MS Ophthalmology,3 years,Full time,4,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Master of Surgery in Ophthalmology is three year full time course. Affiliated to Annamalai University, Annamalai Nagar and approved by MCI."
195,"Rajah Muthiah Medical College, Annamalainagar",Chidambaram,Tamil Nadu,Post Graduate Diploma in Ophthalmology,2 years,Full time,4,Diploma,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Post Graduate Diploma in Ophthalmology is two year full time course. Affiliated to Annamalai University, Annamalai Nagar and approved by MCI."
